single	snpblup	rrblup
0.0317788327414664	-0.00435419298220305	-0.00180136942493916
0.190986767114448	0.0158215425659651	0.0123365528823251
0.256105720640474	0.0202254680712932	0.0161139943335549
0.0286119265300339	-0.00185416647516612	-0.000476985521242409
0.0824920271678776	0.00913571900646984	0.00679206457779044
-0.0216257265807991	-0.00104179986656201	-0.000773203526718775
-0.355688259174018	-0.0280681960048933	-0.0218354532728347
0.101484229198684	0.00810794783972435	0.00635282414727646
0.093316154213007	0.0121279062044593	0.00862041013622176
0.0371117802791509	0.00994722161320448	0.00604470467853094
0.25843019575264	0.0296986314054113	0.0209968844172899
0.145006598797865	0.0165317674622966	0.0118566860451051
-0.04227072483154	-0.00362762525259771	-0.00263909360009235
-0.0489516361544081	-0.0122852874529814	-0.00746397051091859
-0.216629336861332	-0.021068600975997	-0.0153484503436838
0.0552808804922894	0.0094768229099859	0.0064734955295952
0.029921830271388	0.00474041782015829	0.00317318324901839
0.0326711238609475	0.00212787479773723	0.00165585050120842
-0.0849719683686558	-0.00769114167644612	-0.00589024111500548
0.0739461218938213	0.0116485249950098	0.0077774035841459
-0.0233033942607452	-0.00319097646201608	-0.00226556469052661
-0.211376772187462	-0.0172744836600862	-0.0133860485971029
-0.159303215766365	-0.00964574860576928	-0.00821474967432841
0.0231900528984888	-0.000191714169351668	0.000267611683905133
-0.0996233338417179	-0.00335215082110577	-0.00378664504412256
-0.350525842819968	-0.0345436207887321	-0.0257618035072461
-0.209358873291955	-0.0142332276626653	-0.0116662394062905
-0.0704903216257812	-0.0125945204623854	-0.00804448699884282
-0.0731120425741243	-0.0112775672833456	-0.00753142243859502
0.116375101510806	0.0122277306339896	0.00883510802722411
0.0672240483185175	0.00745779090451168	0.00556330654412072
0.230427130071329	0.0236317417117646	0.0170529064326347
0.506029222465791	0.0409849351535223	0.0317051467395885
-0.269363867835757	-0.0324742843609903	-0.0227294495755346
-0.218094198295999	-0.0136346071402339	-0.0112336667764258
-0.260326558293355	-0.0215278297452055	-0.0167868317821835
0.0671199006508818	0.00352818894718466	0.00315788271803675
-0.15120638428862	-0.013562416361951	-0.0101182469675869
-0.462630335504221	-0.0507868857478314	-0.0365002335558488
0.11692766033097	0.00269143538915485	0.00355097625120614
-0.175993081074932	-0.0195460816421801	-0.0138543716865501
-0.190818632139408	-0.0154656145093382	-0.0122838220934812
0.0417962303962409	0.00529121693174638	0.00349046836490576
-0.0180862707000117	-0.00347451540106458	-0.00230685212096582
-0.0080353020113327	0.00148152452229314	0.000504457695009055
-0.421051632521269	-0.0367202275107624	-0.0278032217446198
0.25382704891255	0.018520811497026	0.0146107197288643
0.374197087638572	0.0427368596386769	0.0303150469532757
-0.0204653385796745	-0.00575138801130752	-0.00336129248346777
-0.0110526824397394	-0.00324756978884023	-0.00193039645209706
0.251138035420324	0.0156440879665137	0.0130833150752119
-0.383506007442114	-0.0291893674621507	-0.0229794558189959
0.105516408988403	0.00815114385545302	0.00651369885882637
-0.0559470618860618	-0.0139542784118082	-0.00851819423589506
0.110117714843804	0.00564055093710323	0.00512234118483748
0.181241699503018	0.0211566627722172	0.0148206021609748
-0.0225230490898921	-0.00628576039114749	-0.0040737638227123
-0.239200734003893	-0.0279581983780186	-0.0197795930026937
0.213522147195988	0.021578348608585	0.0157381087734926
-0.133663405436956	-0.0084411505220813	-0.00723461314138399
0.125242533304158	0.00670558650271106	0.00630421491487642
-0.156508760998506	-0.014301978541385	-0.0109043816417361
-0.199345270671674	-0.0159224801213227	-0.0126631028812191
-0.0861674458953831	-0.00548452559041829	-0.00455810478254096
-0.226104775649336	-0.0198090364668262	-0.0152998495964461
0.00255908784271654	0.00378441484210624	0.00206741162004208
-0.0693409834991016	-0.00908602478061925	-0.0062679848637017
0.0979993304687215	0.00449082483014668	0.00444390518572306
-0.245686831574359	-0.0227488729962115	-0.0173937489801235
-0.100924047017019	-0.0107222058982538	-0.00805426900528246
-0.211759105675697	-0.0177000685106957	-0.0135054904171387
0.12666240495616	0.0194581342287754	0.0129914831292828
0.0743556210014568	0.00760888420747189	0.00545591065738874
0.131171233657191	0.0109550832791392	0.00849297530775842
0.028440764983749	0.000836677457739604	0.00104574863294125
0.20007071411407	0.0179007700759595	0.0135632913706062
0.0556470851446556	0.00396289998024096	0.00321178182635667
0.214503518874202	0.0157096060250324	0.0125754098171653
-0.174696112027011	-0.0131064004035141	-0.0104633976484049
-0.183106064453576	-0.0230567693587425	-0.0160291167791722
-0.114328358683761	-0.0135228427344472	-0.00943652213641858
0.0842759003934304	0.0159553456417404	0.0104865038472688
-0.205964132261028	-0.016932860533976	-0.0130680554462618
0.416886145105072	0.0387369993006903	0.0292200286773699
0.0363900875354031	0.00636547930270989	0.00425495247951536
0.10197970550561	0.0188610153893732	0.0121170185217485
-0.0278629225025496	0.000276586950966614	-0.000346061340139603
-0.345959745086763	-0.0267552939555972	-0.0209315011898854
-0.19585425117812	-0.0140279655190189	-0.0113564375945284
-0.000911988759404801	0.00425867964030548	0.00223514340166515
0.0517863958790439	0.00931564099020955	0.00598154012861276
-0.253239841498918	-0.0283677248048048	-0.0206086592676094
-0.0191961926281494	-0.000449407548052498	-0.000613894676006863
0.110307468474237	0.010483325075316	0.00786252119402759
-0.41899453425404	-0.041388234156827	-0.0305741007768129
-0.0775742014773934	-0.00501894317459843	-0.00415683557865765
0.0579482215998421	0.000450662076086253	0.00137782555162494
0.0946747872337592	0.00241270156593396	0.00304400686898323
0.177651324481064	0.017143619686226	0.0126150273062716
-0.0520641521877867	-0.00559061630730579	-0.00403779481911826
-0.17665249178365	-0.0191880386975029	-0.0137269822415502
0.0213587245044582	-0.00412010377659512	-0.00197530475997736
-0.472714471642288	-0.0381881240089783	-0.0297242676495609
0.0937572773600665	0.0096307022670378	0.00734591574811761
0.213849469534639	0.0283988898689644	0.0195612715736155
0.0287464184830767	0.00455969820634277	0.00317650523019028
-0.0518157632494018	-0.00622867884383892	-0.00423707461819621
0.158693992261838	0.0182944120430024	0.0128500467754544
-0.147758808849506	-0.0154103456281599	-0.0111109133816248
-0.230392079358649	-0.0163703251167636	-0.0133166749769524
-0.0885674314095282	-0.00943329129730749	-0.00665485273738679
0.147705498228291	0.012060386429457	0.00932772149167928
-0.135388837216899	-0.018956417399602	-0.0129146840886337
-0.121108745431451	-0.00705006472632878	-0.00608519419587331
0.1644458033185	0.0136253091416889	0.0104550893766129
-0.307845682109523	-0.032355492555562	-0.0233779939003493
0.0283825997198059	0.00361539219840134	0.00226971941662848
-0.00350358171696385	-7.98916656355296e-05	3.42242823400129e-06
-0.0148663083167528	-0.000325188928385858	-0.000559044417753144
0.264039378730175	0.024756193296563	0.018745647588654
0.211244582819154	0.0237325160553335	0.0169371636537741
0.383362250463562	0.0363170321188687	0.0271851977648439
-0.0814488584319168	-0.0122418995491399	-0.00809083073821744
-0.208652788902028	-0.0227193225998905	-0.0164413117616799
0.139881591632624	0.0123281641246938	0.00921639574522493
-0.0608074075298908	-0.0101583771409359	-0.0067591326440971
-0.104629789871339	-0.0124833543790837	-0.00899719909816952
-0.0527659644709072	-0.00502266430942228	-0.00350658947193308
0.294465508551723	0.0299505367244764	0.0219213888461117
0.28143183149893	0.028978827257959	0.0211252581517983
-0.0395694460950083	-0.00560841110174116	-0.00373608415876477
-0.41612045209746	-0.0409550851399954	-0.0305186064931663
-0.152727357925665	-0.0194279387215592	-0.0134044879638527
-0.252644388452047	-0.0239016569176347	-0.0179170822697817
0.0318622014832666	0.00618534070611715	0.00368105064057995
0.208563474203816	0.0217767663681953	0.0155935903778139
0.491352727198493	0.0494607077558773	0.0361838934823827
0.113112506090551	0.0027350515616038	0.00381815393881426
-0.181991940550883	-0.010519828623836	-0.00900021890142183
0.000587630340477016	0.00231980142448643	0.00142358640379842
0.167349831008903	0.0196736591475195	0.0137884922549312
0.0492345019975317	0.00483417490165598	0.00365500823082889
-0.184650724365531	-0.0150315929902252	-0.0116557190162527
-0.0243183915230541	-0.00158858466661656	-0.00162537958895262
-0.0898771049486903	-0.00165869349650483	-0.00256382950837286
0.0155675552038382	0.00560195003459695	0.0035268491699241
-0.107376976322436	-0.0154681605667161	-0.0104260770981882
-0.263071784659423	-0.0203518205179699	-0.0156918134085678
-0.247637975351551	-0.0219265729265362	-0.0169268498003149
-0.0213383470022085	-0.00207313747511943	-0.00142265688675543
0.189511444563867	0.0191020489735296	0.0137343542244987
-0.0917442294050534	-0.00267132375207725	-0.00292999100610726
-0.0500199702908747	-0.00914893293267646	-0.0059514584049175
0.201691967414754	0.0129212703411316	0.0107583341980463
-0.0943536490530749	-0.00870257201492423	-0.00648510521747616
0.174400442700714	0.0171882215123144	0.012785632777745
-0.0386660541836529	-0.00695423812271504	-0.00465437008992986
0.124070583584154	0.0136186299926081	0.0098485006066421
0.320581176531504	0.0274624382466622	0.0207156414141356
0.00566975628441803	0.000224739409721072	0.000164484658874952
-0.253301733489611	-0.0238563775115391	-0.0176797032207491
-0.148747782090562	-0.0201486892161181	-0.0137070182585833
0.0979132453946623	0.00565974879387936	0.00456237555295685
-0.335943189307761	-0.0310894213725316	-0.0228889302221984
-0.063467927825545	-0.0019072248301483	-0.00241489658893046
0.195436872849418	0.0161044696062151	0.0124458218446663
0.0209124370664253	0.00511391760201067	0.00302367940164992
-0.458328580767003	-0.0453861217145021	-0.0332912119481404
-0.0927862097248769	-0.00681829341451701	-0.0053804434244206
0.141651509975934	0.0166161781897916	0.011874016720038
0.288282212069377	0.0229282068513129	0.0178357354297974
-0.124983027406351	-0.0113695910947617	-0.00858410967188162
0.119944291757437	0.00957610317448194	0.00738853300730003
0.0985899482491194	0.0138740685601171	0.00921995024291821
0.0215629670757541	0.00113577777462434	0.000821084146846094
-0.0482279275480694	-0.00251011378962621	-0.00225348981564446
0.178319943516644	0.0158592007784234	0.0120804358778893
-0.023956518553801	0.00286968219686661	0.000917758503763307
-0.104844467036675	-0.0105404178939559	-0.00750590308267242
0.447256113443608	0.0379014790425886	0.0291470278139707
0.187059277464024	0.0148678130989845	0.0116133744532124
-0.00327355198554095	0.0052535499928642	0.00303346420314184
0.0419118840286423	0.00696642667417044	0.00455745124744375
-0.11040890119446	-0.00712440315515826	-0.00599718289489894
-0.0782440486108056	-0.00864356543116697	-0.00602204653409695
-0.0679377580742485	-0.00638108467923378	-0.00461826143714509
-0.247279947521172	-0.0299825606180948	-0.0211102503248438
-0.0126457005286405	0.00424853826255953	0.00203216056828522
0.08316662110509	0.00623607861457877	0.00494598449041973
0.14971965077436	0.0183457848287791	0.0129709492210242
0.0518939016664247	0.00750634481734391	0.00522989614392964
0.200101154450172	0.0206518372278424	0.0151165417059474
0.248840785636393	0.0187823503599986	0.0149268765114219
-0.294559137338342	-0.0225890527511929	-0.0176563781815671
-0.0799007889108496	-0.00940634183696764	-0.00685294856667426
-0.00615423329470933	0.000237452407614336	-9.24468350449485e-05
-0.0282087593402356	-0.00812682754135898	-0.00479794785061659
0.0228079308000404	0.00812303270157667	0.00502007815575293
0.0172097174462754	0.00481070138998885	0.00309058520326956
-0.399204456274524	-0.0404239110216978	-0.0295266056934269
0.265787624867685	0.0189324530748702	0.0151694512780323
-0.0810484560795438	-0.00758059682951695	-0.00582861004255671
-0.275435326895063	-0.0234294667401154	-0.0180147037061476
0.0897936258766261	0.00275795390431035	0.00336423250816728
0.0297628956715553	0.00422433148548535	0.00277017405837505
-0.0012626422334832	-0.00163078141011325	-0.000793814910277639
0.15557184954261	0.0182384793471258	0.0128306352592317
-0.0607381462040755	-0.00244651565821274	-0.00248220033091554
-0.281210874894664	-0.0207101043580193	-0.0166556829405644
-0.0825271189011796	-0.00913207333085199	-0.00638736476051342
-0.111406782566727	-0.0175472900992436	-0.0117117655819168
0.0425188651067688	0.00553665794727622	0.00389590160716048
0.0356323245522159	0.00601452162416013	0.0038521276954741
0.403231532789977	0.0365667164649811	0.0271733231412164
-0.0167731515560829	0.000741093120744346	0.00015885502103145
0.11787726441472	0.0204421384681202	0.0138496588182666
-0.0163726060484138	0.00349966824112978	0.00152814389670169
-0.320869066493829	-0.0236961549995157	-0.0187940767786982
-0.0511480341388702	-0.00705965891040969	-0.0048954032921179
0.205920731326182	0.0222742865894533	0.0161859943182878
-0.171783528089316	-0.0217635300036871	-0.0151289913373126
0.0749357126229975	0.00210063693329521	0.0023907182819289
0.0284057337750782	0.00566904825517451	0.00352136481222044
0.126717099346373	0.00762557577883218	0.00654172849396537
-0.11633144401168	-0.0147509285854305	-0.0103183430527307
0.00805020236046502	0.00482534345612803	0.00266645954051596
0.0243692937430096	-0.000871017435623174	-0.000121660983612409
0.228272463949315	0.0174118361463788	0.0132979301756722
0.268337165584438	0.0290619061848283	0.0213234312637018
0.384451021814251	0.0392687847691803	0.0287034981928412
-0.236660124075178	-0.0239876272322914	-0.0175433047506749
0.00663053388951287	0.00491880985008175	0.00296472406342082
0.200998997980166	0.0219219369217819	0.0158470352258097
0.118200973230529	0.00871731515476994	0.00706600024563543
-0.17639117971342	-0.0130225356698948	-0.0103057280003884
-0.0748708467902693	-0.0144647494062369	-0.00909634069265552
-0.190368155315688	-0.0166694046771409	-0.0126953796362597
-0.0177213362840836	0.00361738504239806	0.00176277189882858
-0.167115581403917	-0.0169149190527112	-0.0121726500928083
-0.496832382744186	-0.0455751467128716	-0.0339816040731071
-0.107165066594295	-0.0114229112955707	-0.00823065265139213
-0.00206225720212562	-0.00445662759822729	-0.00253407368451641
-0.0992313313182612	-0.00718751889604029	-0.00607761257617184
0.0818654965899686	0.000664180222671837	0.00167312616342209
0.11542905305572	0.0115756394837258	0.00854412169245527
0.182809222595136	0.0175607360312593	0.0132509284156162
-0.418285406719159	-0.0292300121054478	-0.023635408293989
0.0149412245421088	-0.00446778454023696	-0.00201944519589776
-0.14458694129297	-0.0166410627759491	-0.0119781114770323
0.153437510264738	0.00707760090639064	0.00659510884117688
0.0827204321182094	0.0073976023903157	0.00573285892025076
0.1474618052307	0.0159140311725983	0.0117786962787713
0.268590887313921	0.0287188149504959	0.0209706298566171
-0.116863657973271	-0.0126579370857387	-0.00904619337448888
0.225828211616316	0.0200645875226916	0.0148276736723626
-0.216133722474159	-0.0185736939006671	-0.0139637646413352
0.0240797099788547	-0.00342229788997871	-0.00153003539132194
0.147434661171204	0.00749592465524352	0.00702099503467753
0.0223773947316985	7.80307629324115e-05	0.000564563508842451
0.107492949120283	0.0115532859535961	0.00815270027198463
0.169053391314998	0.00972723004392542	0.00853085672822535
-0.124860671052828	-0.0126309414052722	-0.00939638950382524
-0.168020173229829	-0.0149352077541587	-0.0112768996241381
0.0131328585794493	0.0017554164604344	0.00105132627911046
